Feature ID,Taxon,Confidence
875f10f7f19c8ee671ca2702b99ba47d,Eukaryota; Archaeplastida,0.911627778
ae816ab13651c78e08287d374d693250,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.820156268
b3b12bb5ac8bafc5584d4b67d9b230ca,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae-Synurophyceae; Chrysophyceae_X; Chromulinales; Chromulinales_X; Chromulinaceae; Chromulinaceae_X; Chromulinaceae_X sp.,0.775626303
bf23fb405128747bd11ee8801113410f,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.774215563
c22cbefb34974f75f4dd2ae66b0a66fa,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.809953208
cfc04e10bb9d4f8eba21a189afc01f3f,Eukaryota; Archaeplastida; Rhodophyta; Florideophyceae,0.703637286
dcb8f3922b09a777a56e1d0fbf4667d3,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Cymbellales; Cymbellales_X; Cymbellaceae,0.701338711
e062a8a49560e6f96a106d2707055722,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.985195941
e3fea899611b0366b97adfa127f9a794,Eukaryota; Archaeplastida,0.945700498
e46b96b08655331ff4ae3c8e2323e007,Eukaryota; Archaeplastida,0.954634859
f276652b8002b36c5164567fcd1a6e2a,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.989904522
fa250ae732ef953fe66c7589630e0b14,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.971046454
ffe2942327a92fee93b6da539114ec2d,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,1
1547e9d9769006ddc8979d746e56c619,Eukaryota; Archaeplastida,0.819525884
1cc7db6242a04e62d81d4fefabee1804,Eukaryota,1
1e713fd9af8de9d7618a848ff26e51b1,Eukaryota; Archaeplastida,0.991474301
21df09abc23c1d5cba766ccca897a401,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999994133
2826979773b123f5907d3d8e464e9fce,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.991097016
33bc3831dcc8e43c78e6919eb2d8e0fb,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.961124921
3926df286f1235fb2f5b6752ce307bed,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.782987155
3cd96378f2725caabdffbbec55fad756,Eukaryota,1
4b7494a970a21da07c3dd1317d8312aa,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Fragilariophyceae,0.974230908
4b97122f1c5c6f5a95d35f3f073d4553,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.864442187
59567353c44fa9973697114463fd1ecd,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999999997
68f653bf85958fa01b9efb3d7bc1dd5a,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.947627251
6e73ae72ec6174f657dab686f96e0b7c,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.924458192
75ae1a1d5870e65133eadeedea1b0c86,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.951145107
86c69f40c39a66637aca763dc065df78,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.886623026
8ec2b5917ab59f4c0ce4c2c63f017930,Eukaryota,1
93b71e59e18eb9a9bad54914520f0f07,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.802138072
9e211d9c1c38f3fc0943cf0dd7219d4e,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.710591
a2f0be312bdf3b094b14d74723cf4601,Eukaryota,1
a8f8da345fd4a821b825e752eeb2fd8d,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999954536
ada7eb400ebeef739d5d7187a350423c,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.920333357
c7b3340f51e4059ff5c6f783fd120d68,Eukaryota,1
e5fc0cc6feae615842f4a5b9b08e6fa3,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.978605267
09faf16a5ef685462bb47f6f5c77de6d,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.728008735
10c0a04be5cfaae2007c90ac8207b4c6,Eukaryota; Archaeplastida,0.98665893
169b05311f0a073de93408b00d8e6d8b,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.9999974
28392e381021bd105563201da9cf9dfe,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Dolichomastigales; Dolichomastigales_X; Dolichomastigaceae; Crustomastix; Crustomastix stigmatica,0.999999997
360f207ce76eb38763f620caa7a6ba03,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Phaeocystales; Phaeocystales_X; Phaeocystaceae; Phaeocystis; Phaeocystis antarctica,0.740608163
4732573de84dd1060ff7e73f2ceaaa83,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Prymnesiophyceae_XX; Prymnesiophyceae_XXX; Braarudosphaeraceae; Braarudosphaera; Braarudosphaera bigelowii,0.810556119
55026e31eec9d3046985efa5e906bbce,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.95582524
693fc87d0d6fc202b2d10e10187f91a8,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999544738
6a15942f471ad78a2b02acc428e1f012,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.923800093
8e1d77943c4118dc004e6d4a29bffc8b,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.99999152
a19315173424536eda48e006ce4a966d,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.726956856
ad298168f19b7248a59bc8c1e48f7f83,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.720755611
b7300511ed65d8f0def6dfb56e6a192d,Eukaryota; Stramenopiles; Ochrophyta,0.988524688
c29c38e75b9fd105a1e6d2e0ca4c6fd5,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Bathycoccaceae; Bathycoccaceae_X; Bathycoccaceae_X sp.,0.997751129
c534275149500f2dab9d859d14ccc1de,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999957647
cf2897fd488453b70ae2d54e4ba49802,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.706631845
d270ebf281965513b7d05727523302be,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.757747982
d4656abd490bb4771ab56eb5567f4c5d,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,1
d92e8f5523a4a96be4a1a9659e999a2f,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999988006
dbe44033147303b1f51186423170f8bb,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae; Cymbellales; Cymbellales_X; Cymbellaceae,0.713928378
e8e5b46a0054cef8cff3d3e2d8fb5d8e,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.881504648
eef8bcc421d2ca07795f8e6d537e23e5,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.848805097
f4b5f20f856baf56422db53185015404,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophycidae_X; Prymnesiales; Prymnesiales_X,0.709660165
f7ac8981db1fa32ddf6ff60cc2966607,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.917819984
071b1ba5b87cd1a98f4c60251c10d566,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.929370484
10c62b8bd76ef78765d785d37f7791d4,Eukaryota; Archaeplastida,0.952779378
28d12506638d4cdc6b66316573adea6b,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.807102026
33a70643bd68bdd096f93263da1e0361,Eukaryota; Archaeplastida,0.993183925
40860866b5e021012cc59bd9489e733f,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.983018071
422ebbaa2f0c46520a69ef3a64f34b87,Eukaryota; Archaeplastida,0.942319779
45efb47cc4d3ba4f71fef6f489a920c8,Eukaryota; Archaeplastida,0.933765688
461e3407b262d2daee64fe44e8720e0c,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.982699179
46edba9cfc13b7f7aa2a0ee036b61300,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.970173085
56a1e771d85fe66aed05bb1ea5ca0d73,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.928877172
58e1af6d56434149cb9332bd5af6c51b,Eukaryota; Archaeplastida; Chlorophyta; Chlorophyceae; Chlorophyceae_X; Chlamydomonadales; Chlamydomonadales_X; Chlorococcaceae; Oophila; Oophila amblystomatis,0.861311643
5a53e51bc4b4a902b9293b4389e81950,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Phaeocystales; Phaeocystales_X; Phaeocystaceae; Phaeocystis,0.818341613
64499de75329585885bb79c296b6df22,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999903283
6a8bf2e7422ac1ef7fc2b791edf3afaf,Eukaryota; Archaeplastida; Chlorophyta,0.718520428
6e1170efd57259f29821f3e92fad3d04,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.778882505
7154b56f644d1b4575cd1141ff49a1e2,Eukaryota,1
72adf41229c213252ed1b80574d1b91c,Eukaryota; Archaeplastida,0.970178194
a3753a1d337d23d9f65238fa74454e8d,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.797288977
a48f7c51855d64d4eee448d4731311b9,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.870682038
a6503270acdf29f3cc0a89768fcf9ea5,Eukaryota; Hacrobia; Haptophyta; Pavlovophyceae; Pavlovophycidae; Pavlovales; Pavlovales_X; Pavlovaceae; Exanthemachrysis; Exanthemachrysis gayraliae,0.80948575
b047d1273c47cee6f0ada95412122a18,Eukaryota; Archaeplastida,0.908387903
d1ea12f6b894f82de22ab5990c498aa6,Eukaryota; Archaeplastida,0.875167506
d398df1a5ad0f613a79bdb86cf80aaca,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999993732
d3e4a185ac88fde21f6484260d24deca,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.844971073
d8078c64684a59ed58348907b382581b,Eukaryota,1
e1d113d115485d4cb681375ccf9af1bd,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.711085028
e5566b7d1a934c5df8465452e3bf4fdf,Eukaryota; Archaeplastida,0.958679692
fb2dd0332120b008f30c20cc15397081,Eukaryota; Archaeplastida,0.932331041
0048eaf35872264c9a78da69b904f3e1,Eukaryota; Stramenopiles; Ochrophyta; Chrysophyceae-Synurophyceae; Chrysophyceae-Synurophyceae_X; Chrysophyceae-Synurophyceae_XX; Chrysophyceae-Synurophyceae_XXX; Chrysophyceae-Synurophyceae_XXXX; Chrysophyceae-Synurophyceae_XXXXX; Chrysophyceae-Synurophyceae_XXXXX sp.,0.999734579
0f728fa7e88be4e41346a7b1f87fc15f,Eukaryota; Hacrobia; Cryptophyta; Cryptophyceae; Cryptophyceae_X; Pyrenomonadales; Pyrenomonadales_X; Pyrenomonadaceae; Rhodomonas; Rhodomonas sp.,0.882711746
1a8d4fd309de4d726c67755c540637de,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.981471871
2b1f985a943eb0f382e92e96c9f72fe4,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999991493
345856079a96fc972f53f8138dbfa81a,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophycidae_X,0.916338827
37bb56b840b99821f1c4d278fab1fffe,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999999829
3984f2ba3a8046cc803925065b00af2a,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids,0.70886919
45a6cecf2da795afe0f9cdbc5d3642dc,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.868833092
4871bbd44c151daf6d2f0cbaba5665fe,Eukaryota,1
4bceca2b447e02d8a1a0c2017113d3e4,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.890227684
54c6141a20d310a3be9ab40f413df1d3,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.735875941
6129a485fffa0aeb5d30f83f0e640cba,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.999588554
62d2e14f5ddfa5a225b164c1c4ea6296,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.953053091
6eb84e00733635b94d82b308f3b6cc22,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.868909622
7a2da272cfc68249b326dd9b961831e4,Eukaryota,1
801fe1a0807b50f58cc47603443de2b7,Eukaryota,1
8bf9adc0c054be7d8b4c8c8326eb1b91,Eukaryota; Archaeplastida,0.909521118
9346c205c61e12cec59b09604e708d1b,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.953707514
93db1a2985decf43a825100910a03d17,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999384108
9696cee3962207ad9ac828f5fbb7e79b,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Thoracosphaerales; Thoracosphaerales_X; Thoracosphaerales_XX; Thoracosphaera; Thoracosphaera heimii,0.999297108
a35be0a28f70ce7860b1a265fa011302,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999999878
afe3ffeec15e8e7c8f4ea42c8b56256d,Eukaryota; Archaeplastida,0.962120027
c119faf6cdaa68732fcdb2c3d9b573ab,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.931303671
ce6e48e96d6757207e7972a28ffb042d,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.840762302
e5e47fde1a45f320c6faeb95f18129a1,Eukaryota; Archaeplastida,0.907918616
0137022a63d06787bba40d3c168e4b6b,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,1
0366dd32efe08321c8d5f85d53a9c619,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.760715519
0ee4212c1a851a043f940d9351f8d243,Eukaryota; Stramenopiles; Ochrophyta; Pelagophyceae; Pelagophyceae_X; Sarcinochrysidales; SarcinochrysidaleX; Sarcinochrysidaceae; Sarcinochrysidaceae_X; Sarcinochrysidaceae_X sp.,0.704385804
17c2912c9c868f5d9a900f8e8ea01994,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae,0.999999999
26e9da84fe49161ce1548cc5e6b1e6c6,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae,0.728547335
26f11c66ddf85d1b7c0424a894dacabb,Eukaryota; Archaeplastida,0.939112836
2b01357010a5311dbccdc0fae441fffa,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.986198818
35d5cd7a92671b99c87b4fd8a0ac2cf3,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X,0.746589724
37167be27d7dbedf9d83519d264fba47,Eukaryota; Archaeplastida,0.921783743
472ae4702380a7e455e27b56a5ec678b,Eukaryota,1
4eb07d8d9e3aadc0df975489ccda256a,Eukaryota,1
570fb0602ed6ef76495f8eb04c194043,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.999680658
65816c30510f6a3a26ef0486bc7e4674,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.99909672
682e6dfe1e0a477de8de85742571221a,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.866614029
71ffbefdb33cc9eb3f14e46e1b5313a5,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.743748583
75b5ed14dcd16acab70d2720f8bab103,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.977443707
7feed2cace1a3be4093702909796c180,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.999999965
8b5d4c87b7db2417bfcfdcaecc1f2d11,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.969613193
9d9f3865425fd9f508538829da0ee581,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Cymatosirales; Cymatosirales_X; Cymatosiraceae,0.799968467
a6683ac8a1da7a0d027646230c67a63b,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Prorocentrales; Prorocentrales_X; Prorocentraceae; Prorocentrum; Prorocentrum sp.,0.822794418
ae1ceeec6144b6f0414272270c9d0673,Eukaryota; Archaeplastida,0.829601223
af3d60e30ec8aebdbc12ade19e59df06,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999960335
b188fd1316fae93aad5e843d8716462e,Eukaryota; Archaeplastida,0.955104529
b60a3ff3d8fc7befc8d86b8a91bf9d28,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae,0.957510849
b78f4a4a1f44eaa98fa3cbfcfa670daf,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.920997224
bd9c4c2aa9681aab39b5e42b8b7c637b,Eukaryota; Archaeplastida,0.985590226
ca3926e5d5e2934a3c7d4f9798116da8,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Gymnodiniales; Gymnodiniales_X; Gymnodiniaceae; Lepidodinium_unknown; Lepidodinium sp.,0.955250227
d1a8f572b7a17d77adb8f36e59e4866a,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.706970688
d23faedcf3b7bfe9b6713cfa91712716,Eukaryota; Archaeplastida,0.974840291
db002662ea0762f961f8bdda27c037e8,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.901054529
e845735a3d710d3ecbf514d4fe08232e,Eukaryota; Archaeplastida; Chlorophyta; Ulvophyceae; Ulvophyceae_X; Bryopsidales; Bryopsidales_X; Derbesiaceae; Pedobesia; Pedobesia simplex,0.769021686
ed13884f637866c93f95a810e399e27c,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.999997061
fa0823fd20a5b78890b90d35b1d65c24,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.904368117
0a9b033bdb44df743e08a1bbd96c554d,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae; rosids; Malpighiales; Malpighiales_X,0.792578954
19dc8e4d0c76c3662cb910f3553f07e7,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Coscinodiscophyceae; Thalassiosirales; Thalassiosirales_X,0.811444931
214f6a0ac347a8906495b62ff4ce23d1,Eukaryota; Archaeplastida; Chlorophyta; Mamiellophyceae; Mamiellophyceae_X; Mamiellales; Mamiellales_X; Mamiellales_XX; Mamiellales_XXX; Mamiellales_XXX sp.,0.742758557
2e61770eeda811c18b12906a841978e5,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.984707727
33e173fb359192dad72aa39e20327a23,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyceae,0.938375541
45dba0c7b29309c0717d0c18575723de,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.999996781
4720e01417175588c8ef3d11cc7dafb0,Eukaryota; Archaeplastida,0.81397692
5519d7c768db48b45637bd7783d5fba2,Eukaryota; Archaeplastida,0.985087703
58290573a148eea121338480accd6683,Eukaryota; Archaeplastida,0.962334697
598b249ddba776681087fd68b43c4ec9,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.789352606
5e6f2454498c0a148d83bef2e4f59040,Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Prymnesiophyceae_X; Phaeocystales; Phaeocystales_X; Phaeocystaceae; Phaeocystis; Phaeocystis antarctica,0.751143785
67bd570e34c03860cbc3a8625010cb9b,Eukaryota; Archaeplastida; Chlorophyta; Prasinophyceae; Prasinophyceae_X; Pseudoscourfieldiales; Pseudoscourfieldiales_X; Pycnococcaceae; Pseudoscourfieldia; Pseudoscourfieldia sp.,0.988618747
728243f7b40b24dd78b10dcb3421dd47,Eukaryota,1
778214685411e4e46dc58f33e865a581,Eukaryota; Alveolata; Dinophyta; Dinophyceae; Dinophyceae_X; Thoracosphaerales; Thoracosphaerales_X; Thoracosphaerales_XX; Thoracosphaera; Thoracosphaera heimii,0.996674779
7cdabb2f7c91a6979eb03f48a8289a08,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.964533598
9968eb5d0cf8142fabb307e6ddffa740,Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta,0.980355809
99bf11a3dcb51616e463346491193d9d,Eukaryota; Archaeplastida; Streptophyta; Embryophyceae,0.798518259
9c24f7a2e854dc37e525bad71b3c3bbd,Eukaryota; Archaeplastida,0.968627867
b0c5f35e507cee4e9bfaec9999f0c895,Eukaryota,1
b14f04d42066bf1165b1329afc5c365e,Eukaryota; Archaeplastida,0.833548813
